q_1-1999.9999_omega_5-995_W00_W03_W11_W12_W33_12C
6 12 MEC_FullAll 199 101
0 0.005 0.005 0 0.001 0.01999
0 0 0 -0 0
0 0 0 0 0
0.00209789 0.0842216 4.0127 -0.651175 3.38115
0.00774248 0.183991 6.27886 -1.50086 4.37232
0.0130824 0.200904 5.62942 -1.76248 3.08524
0.0167881 0.175125 4.37331 -1.67818 1.82681
0.0197202 0.144922 3.40521 -1.53377 1.06502
0.0197221 0.105257 2.41504 -1.23826 0.561756
0.0151438 0.0602899 1.38562 -0.790366 0.240024
0.00863301 0.0262662 0.615187 -0.383455 0.0799158
0.00366936 0.00872277 0.210552 -0.141377 0.0207357
0.00117969 0.00223614 0.0560116 -0.0400441 0.00423869
0.000291063 0.000448313 0.0116944 -0.00881648 0.000690517
5.58114e-05 7.1091e-05 0.00193332 -0.00152468 9.05537e-05
8.4035e-06 8.99926e-06 0.00025494 -0.000208895 9.63726e-06
1.00161e-06 9.15868e-07 2.69673e-05 -2.28272e-05 8.37464e-07
9.51449e-08 7.53798e-08 2.29931e-06 -2.00091e-06 5.97206e-08
7.24346e-09 5.0413e-09 1.58654e-07 -1.41349e-07 3.50864e-09
4.43831e-10 2.7491e-10 8.88508e-09 -8.0756e-09 1.70279e-10
2.19728e-11 1.22615e-11 4.04981e-10 -3.74374e-10 6.84233e-12
8.81836e-13 4.48447e-13 1.50595e-11 -1.41226e-11 2.28052e-13
2.87574e-14 1.34702e-14 4.57595e-13 -4.34357e-13 6.30956e-15
7.63889e-16 3.32857e-16 1.1382e-14 -1.09148e-14 1.45039e-16
1.65648e-17 6.77607e-18 2.32134e-16 -2.24522e-16 2.77185e-18
2.93621e-19 1.13703e-19 3.88514e-18 -3.78473e-18 4.40304e-20
4.26176e-21 1.57421e-21 5.34319e-20 -5.23611e-20 5.8148e-22
5.0729e-23 1.79971e-23 6.04551e-22 -5.95342e-22 6.38479e-24
4.95591e-25 1.69911e-25 5.62998e-24 -5.56642e-24 5.82531e-26
3.97868e-27 1.32552e-27 4.31975e-26 -4.28475e-26 4.41604e-28
2.62802e-29 8.54977e-30 2.73347e-28 -2.71824e-28 2.7815e-30
1.42872e-31 4.55865e-32 1.42672e-30 -1.42157e-30 1.45454e-32
6.3996e-34 2.01032e-34 6.14777e-33 -6.13461e-33 6.31504e-35
2.36409e-36 7.33592e-37 2.18877e-35 -2.18636e-35 2.27639e-37
7.28831e-39 2.24064e-39 6.51439e-38 -6.51161e-38 6.88842e-40
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 -0 0
0 0 0 0 0
0.000167628 0.01173 0.973829 -0.157715 0.820826
0.00210687 0.0801742 4.37761 -1.04433 3.05092
0.00654357 0.148313 6.12324 -1.9134 3.3616
0.0125025 0.179527 6.15287 -2.35664 2.57789
0.0183043 0.175041 5.32652 -2.39483 1.6739
0.0235196 0.156283 4.43327 -2.26914 1.03847
0.0283176 0.135629 3.71381 -2.11488 0.649604
0.0315705 0.112527 3.04812 -1.89696 0.401083
0.0312656 0.0852936 2.32441 -1.55843 0.232684
0.0267266 0.0572136 1.58616 -1.13241 0.122477
0.0195231 0.0335379 0.952379 -0.717067 0.0576131
0.0121972 0.0171592 0.500934 -0.394572 0.0241398
0.0065519 0.00769 0.231073 -0.189125 0.0090258
0.00304512 0.00303337 0.0937622 -0.0792849 0.00302166
0.00123215 0.00105837 0.033587 -0.0292 0.000909107
0.000436475 0.000328094 0.0106581 -0.00948719 0.000246624
0.000135993 9.06941e-05 0.00300492 -0.00272896 6.04842e-05
3.74221e-05 2.24265e-05 0.000754769 -0.000697217 1.34398e-05
9.12727e-06 4.9738e-06 0.000169303 -0.000158664 2.71041e-06
1.97873e-06 9.913e-07 3.3978e-05 -3.22333e-05 4.9662e-07
3.82299e-07 1.77859e-07 6.11223e-06 -5.85825e-06 8.27462e-08
6.59769e-08 2.87695e-08 9.87136e-07 -9.54314e-07 1.25451e-08
1.01885e-08 4.19929e-09 1.43296e-07 -1.39534e-07 1.73079e-09
1.41034e-09 5.53648e-10 1.87209e-08 -1.8339e-08 2.17342e-10
1.75273e-10 6.59878e-11 2.20372e-09 -2.16947e-09 2.48434e-11
1.95782e-11 7.11278e-12 2.33912e-10 -2.31208e-10 2.58409e-12
1.96801e-12 6.93769e-13 2.24084e-11 -2.22218e-11 2.44569e-13
1.78237e-13 6.12682e-14 1.93926e-12 -1.92809e-12 2.10607e-14
1.45538e-14 4.8995e-15 1.51675e-13 -1.51105e-13 1.6494e-15
1.07246e-15 3.54944e-16 1.07295e-14 -1.07053e-14 1.17473e-16
7.13839e-17 2.33047e-17 6.8697e-16 -6.86159e-16 7.60831e-18
4.29353e-18 1.38678e-18 3.98202e-17 -3.98012e-17 4.4792e-19
2.3354e-19 7.48211e-20 2.09099e-18 -2.09078e-18 2.3971e-20
1.14961e-20 3.6615e-21 9.95272e-20 -9.9527e-20 1.16619e-21
5.12252e-22 1.62513e-22 4.29461e-21 -4.29398e-21 5.15576e-23
2.06744e-23 6.54438e-24 1.68084e-22 -1.68e-22 2.07159e-24
