q_0-2000_omega_58-150_W00_W03_W11_W12_W33_O16
8 16 QE_HF_Mid 31 250
0 0.058 0.003 0 0.00898999977 0.00798
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.812694768977 0.389396532186 1.97085828899 -0.75259833269 1.877260511
1.23854921882 0.500797296884 2.82924848823 -1.11493423351 2.35437271119
1.82807568824 0.640781230837 3.97889842728 -1.62300217012 2.8935237205
2.62154896466 0.815962655345 5.48892238176 -2.32200487322 3.48834619767
3.66190059384 1.03348207071 7.43485455928 -3.26548988293 4.1296867446
4.99269116946 1.3005254167 9.89605378488 -4.5147827139 4.80584242219
6.65546697217 1.62369702076 12.9519854757 -6.13749961187 5.5029190736
8.68650542363 2.00827482026 16.6774349697 -8.204980475 6.20526370657
11.1131592751 2.4573904666 21.1367696311 -10.7885919709 6.89600030601
13.9499433227 2.9712448741 26.3772966933 -13.9547876184 7.5576183745
17.1945895673 3.54640434484 32.422325479 -17.7591976482 8.1725742786
20.8246771738 4.17531151851 39.2644016395 -22.239940306 8.72397597729
24.7949312709 4.84600915295 46.8589366842 -27.4106940709 9.19625248424
29.0359579597 5.54230061535 55.1199738473 -33.2542740146 9.5758288645
33.4546292929 6.24423662218 63.9176353329 -39.7172260798 9.85173336228
37.936515724 6.92901771797 73.0790838456 -46.7066465719 10.0161849039
42.350330297 7.57226188916 82.3924246731 -54.0895798421 10.0649702841
46.5546527936 8.14955324583 91.6151137817 -61.6960949284 9.99776909958
50.4060053957 8.63812647724 100.485042669 -69.3255672034 9.81817964308
53.7682036824 9.01854480677 108.735438997 -76.7570990597 9.53362778918
56.521924919 9.2761857623 116.110804202 -83.762229903 9.15497131648
58.5730772883 9.40240337262 122.38403633 -90.1201589418 8.69595497932
59.8601399953 9.39510032616 127.372117705 -95.6328517964 8.17244990951
60.3583226441 9.25892651321 130.948628926 -100.139423536 7.60161485881
60.0811694711 9.0046793735 133.052303127 -103.52748762 7.00098524263
59.0783387454 8.64835791286 133.690328853 -105.740545245 6.3875419136
57.43082013 8.20972606894 132.935185411 -106.780209928 5.77695282928
55.2433783435 7.71066077208 130.917050556 -106.703221663 5.18286181692
52.6354410681 7.17345280484 127.810668532 -105.613597753 4.6164757968
49.731584135 6.6192202892 123.819589675 -103.650953658 4.08626354748
46.6521789958 6.0666027669 119.159085798 -100.97643172 3.59796234605
43.5059073945 5.53089938641 114.039885881 -97.7579618944 3.15469017191
40.383995294 5.02350444638 108.653801067 -94.1567162346 2.75728669768
37.3569051949 4.55190052827 103.163190596 -90.3160266469 2.40470721517
34.4737271699 4.11993475254 97.6949076816 -86.3536910307 2.09446701972
31.7632225358 3.72836223752 92.3381666438 -82.3580124046 1.82313808259
29.2367420274 3.37558031174 87.1465083031 -78.3879226913 1.58675019786
26.8921956079 3.0583725327 82.1431593569 -74.475618605 1.38115910978
24.7181101761 2.77264920533 77.32769309 -70.6320058779 1.20232338012
22.6978249652 2.51405795746 72.6839980454 -66.8529950146 1.04650747389
20.8128135721 2.27844148861 68.1879582981 -63.1258417881 0.910390981294
19.0454051282 2.0621556626 63.8136284534 -59.4352525247 0.791118183533
17.3805857038 1.86224711226 59.5386976439 -55.7681110067 0.686291173196
15.8068291076 1.67647574663 55.3475976109 -52.1166751023 0.593940988373
14.3163858597 1.50326746684 51.2330169136 -48.4802542697 0.512463223812
12.9048783802 1.3416205877 47.1964057152 -44.8659628121 0.440550928986
11.5707405941 1.19095681461 43.2468744983 -41.2877176465 0.377139066346
10.3143581509 1.05099050126 39.3996468753 -37.7650543316 0.321335282088
9.13727271274 0.921604456874 35.674120931 -34.3213737569 0.27238093819
8.04142927254 0.802739967571 32.0917260715 -30.9818394682 0.229610036899
7.02855167744 0.694323839553 28.6740527936 -27.7716829694 0.19242461455
6.09973621729 0.596217961196 25.4412153309 -24.7145367196 0.16027401692
5.25511098591 0.508182691959 22.4104962501 -21.8310943811 0.132646732069
4.4937393122 0.429873658384 19.5955254541 -19.1383265425 0.109061911353
3.81355587938 0.360840119376 17.0056068658 -16.64872945 0.0890672572541
3.21145227018 0.300538710119 14.6455542019 -14.3701049363 0.0722379136131
2.6833901895 0.248349931881 12.5157541811 -12.3056119943 0.0581790022189
2.22458815877 0.203603126666 10.6123939574 -10.4540205364 0.046523934224
1.82969444614 0.165594545785 8.92792410162 -8.81007126166 0.0369371509513
1.49299727605 0.133611101099 7.45165693336 -7.36511089538 0.0291138855169
1.20861034172 0.1069484125 6.17036210789 -6.10768049662 0.022780772974
0.970652898715 0.0849277775998 5.06900987762 -5.02426511507 0.017695355541
0.773393327439 0.0669085242932 4.13136864036 -4.09991527557 0.0136448823703
0.611377688163 0.0522983070332 3.34065585157 -3.31890568404 0.0104447346495
0.479527242876 0.0405594793206 2.68011818521 -2.66533266929 0.00793698605052
0.373195568602 0.031212159103 2.13344573349 -2.12357953267 0.00598762718027
0.288212954207 0.0238350919962 1.68517493812 -1.67872035984 0.00448456005574
0.220897186612 0.0180641541819 1.32095375264 -1.31681962391 0.0033348902938
0.168045668625 0.0135889134645 1.02770383098 -1.02511402598 0.00246260398746
0.126914107467 0.0101484678718 0.793725198836 -0.792140988518 0.00180604716308
0.095181998142 0.0075262095485 0.608711159027 -0.607763523952 0.00131581671745
0.0709138318311 0.0055446519919 0.46372447672 -0.463168999358 0.000952688906628
