q_1-1999.9999_omega_5-995_W00_W03_W11_W12_W33_16O
8 16 MEC_FullAll 199 101
0 0.005 0.005 0 0.001 0.01999
0 0 0 -0 0
0 0 0 0 0
0.00279719 0.112295 5.35026 -0.868233 4.5082
0.0103233 0.245321 8.37181 -2.00115 5.82977
0.0174432 0.267872 7.5059 -2.34997 4.11366
0.0223842 0.2335 5.83108 -2.23757 2.43575
0.0262936 0.19323 4.54028 -2.04502 1.42003
0.0262962 0.140343 3.22005 -1.65102 0.749008
0.0201917 0.0803866 1.8475 -1.05382 0.320032
0.0115107 0.0350216 0.820249 -0.511273 0.106554
0.00489248 0.0116304 0.280736 -0.188502 0.0276475
0.00157292 0.00298153 0.0746821 -0.0533921 0.00565159
0.000388085 0.00059775 0.0155926 -0.0117553 0.00092069
7.44152e-05 9.4788e-05 0.00257776 -0.0020329 0.000120738
1.12047e-05 1.1999e-05 0.00033992 -0.000278526 1.28497e-05
1.33548e-06 1.22116e-06 3.59564e-05 -3.04363e-05 1.11662e-06
1.2686e-07 1.00506e-07 3.06575e-06 -2.66787e-06 7.96275e-08
9.65795e-09 6.72173e-09 2.11539e-07 -1.88465e-07 4.67819e-09
5.91775e-10 3.66546e-10 1.18468e-08 -1.07675e-08 2.27039e-10
2.92971e-11 1.63487e-11 5.39975e-10 -4.99166e-10 9.12311e-12
1.17578e-12 5.97929e-13 2.00794e-11 -1.88301e-11 3.04069e-13
3.83432e-14 1.79603e-14 6.10126e-13 -5.79142e-13 8.41275e-15
1.01852e-15 4.43809e-16 1.5176e-14 -1.45531e-14 1.93385e-16
2.20864e-17 9.03476e-18 3.09512e-16 -2.99363e-16 3.6958e-18
3.91495e-19 1.51603e-19 5.18019e-18 -5.0463e-18 5.87072e-20
5.68235e-21 2.09894e-21 7.12425e-20 -6.98148e-20 7.75307e-22
6.76386e-23 2.39961e-23 8.06067e-22 -7.9379e-22 8.51306e-24
6.60787e-25 2.26548e-25 7.50664e-24 -7.42189e-24 7.76708e-26
5.30491e-27 1.76736e-27 5.75967e-26 -5.713e-26 5.88805e-28
3.50403e-29 1.13997e-29 3.64462e-28 -3.62432e-28 3.70867e-30
1.90496e-31 6.0782e-32 1.9023e-30 -1.89543e-30 1.93938e-32
8.5328e-34 2.68042e-34 8.19702e-33 -8.17949e-33 8.42005e-35
3.15211e-36 9.78123e-37 2.91835e-35 -2.91515e-35 3.03518e-37
9.71774e-39 2.98752e-39 8.68585e-38 -8.68214e-38 9.18451e-40
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 -0 0
0 0 0 0 0
0.000223504 0.01564 1.29844 -0.210287 1.09443
0.00280917 0.106899 5.83681 -1.39245 4.0679
0.00872476 0.197751 8.16432 -2.55119 4.48213
0.01667 0.23937 8.20383 -3.14219 3.43719
0.0244057 0.233388 7.10202 -3.19311 2.23186
0.0313594 0.208377 5.91103 -3.02552 1.38463
0.0377568 0.180839 4.95174 -2.81983 0.866138
0.042094 0.150036 4.06416 -2.52928 0.534778
0.0416874 0.113725 3.09921 -2.0779 0.310246
0.0356355 0.0762848 2.11488 -1.50988 0.163303
0.0260308 0.0447171 1.26984 -0.956089 0.0768175
0.0162629 0.0228789 0.667911 -0.526095 0.0321864
0.00873587 0.0102533 0.308097 -0.252166 0.0120344
0.00406016 0.0040445 0.125016 -0.105713 0.00402889
0.00164287 0.00141117 0.0447826 -0.0389333 0.00121214
0.000581967 0.000437458 0.0142108 -0.0126496 0.000328833
0.000181324 0.000120925 0.00400656 -0.00363861 8.06456e-05
4.98961e-05 2.99019e-05 0.00100636 -0.000929622 1.79198e-05
1.21697e-05 6.63173e-06 0.000225737 -0.000211553 3.61388e-06
2.6383e-06 1.32173e-06 4.53039e-05 -4.29777e-05 6.6216e-07
5.09732e-07 2.37145e-07 8.14964e-06 -7.81099e-06 1.10328e-07
8.79693e-08 3.83594e-08 1.31618e-06 -1.27242e-06 1.67268e-08
1.35846e-08 5.59906e-09 1.91061e-07 -1.86045e-07 2.30771e-09
1.88045e-09 7.38197e-10 2.49612e-08 -2.4452e-08 2.8979e-10
2.33698e-10 8.79837e-11 2.9383e-09 -2.89263e-09 3.31245e-11
2.61042e-11 9.48371e-12 3.11882e-10 -3.08277e-10 3.44545e-12
2.62402e-12 9.25026e-13 2.98779e-11 -2.96291e-11 3.26093e-13
2.3765e-13 8.1691e-14 2.58567e-12 -2.57079e-12 2.80809e-14
1.94051e-14 6.53266e-15 2.02234e-13 -2.01474e-13 2.1992e-15
1.42995e-15 4.73259e-16 1.4306e-14 -1.42738e-14 1.56631e-16
9.51785e-17 3.1073e-17 9.15959e-16 -9.14879e-16 1.01444e-17
5.72471e-18 1.84904e-18 5.30936e-17 -5.30682e-17 5.97227e-19
3.11386e-19 9.97614e-20 2.78799e-18 -2.78771e-18 3.19614e-20
1.53281e-20 4.88201e-21 1.32703e-19 -1.32703e-19 1.55492e-21
6.83003e-22 2.16684e-22 5.72614e-21 -5.72531e-21 6.87434e-23
2.75659e-23 8.72583e-24 2.24112e-22 -2.24e-22 2.76212e-24
1.00834e-24 3.18941e-25 7.9601e-24 -7.95189e-24 1.00882e-25
3.34322e-26 1.058e-26 2.56582e-25 -2.5614e-25 3.34813e-27
1.00527e-27 3.18633e-28 7.50919e-27 -7.49007e-27 1.00994e-28
2.7428e-29 8.71553e-30 1.99628e-28 -1.98932e-28 2.76945e-30
6.79017e-31 2.16481e-31 4.82024e-30 -4.7984e-30 6.90172e-32
1.52602e-32 4.88463e-33 1.05761e-31 -1.05163e-31 1.56352e-33
3.11483e-34 1.00159e-34 2.10949e-33 -2.09502e-33 3.22066e-35
5.77385e-36 1.86601e-36 3.82435e-35 -3.79329e-35 6.03063e-37
9.71477e-38 3.15683e-38 6.29842e-37 -6.23895e-37 1.02582e-38
1.41744e-39 4.63279e-40 9.0022e-39 -8.90494e-39 1.51416e-40
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 -0 0
0 0 0 0 0
0 0 0 0 0
0.000256345 0.0245144 3.36376 -0.800918 2.34431
0.00195023 0.0842335 6.62448 -2.06612 3.63817
0.00653512 0.150072 8.21552 -3.1409 3.44624
0.0140254 0.191208 8.27398 -3.71345 2.60674
0.0228586 0.200299 7.46 -3.81187 1.75513
0.0316648 0.189384 6.43216 -3.65695 1.13269
0.0400926 0.171603 5.52884 -3.43551 0.734492
0.0477075 0.151871 4.76817 -3.19223 0.483463
0.0529498 0.129474 4.03348 -2.87569 0.316592
0.0537821 0.103844 3.24807 -2.44241 0.200504
0.0492902 0.0769847 2.43532 -1.91594 0.12024
0.040515 0.0522949 1.67969 -1.37324 0.0674998
0.0298562 0.0324665 1.06043 -0.895774 0.0353052
0.0197763 0.018437 0.612188 -0.531723 0.0171884
0.0118191 0.00959847 0.323487 -0.287698 0.00779506
