q_1-1999.9999_omega_5-995_W00_W33_W03_W11_W12_40Ca
20 40 QE_Full 199 101
0 0.005 0.005 0 0.001 0.01999
0 0 0 -0 0
91.935 1.96131 69.8644 -6.05781 68.5412
223.951 11.2052 280.396 -45.8925 245.122
157.621 11.576 185.641 -44.8572 147.374
131.812 13.0083 157.15 -49.687 109.28
117.163 14.9474 153.411 -59.28 89.4258
72.6361 11.6883 92.8671 -42.1615 52.0046
53.7032 10.9157 71.8125 -37.0998 38.1152
41.2053 10.465 57.0891 -32.8072 29.5773
29.2108 9.66265 39.308 -24.7188 23.2521
26.315 10.2217 36.0002 -24.368 20.4726
23.8577 10.6621 33.2278 -23.9281 18.0995
19.5978 10.3825 26.7772 -20.3262 15.4807
16.2967 9.9994 21.3234 -16.9216 13.2586
12.849 9.51259 14.2112 -11.7262 11.5286
12.1664 9.55376 12.0637 -10.2783 10.3725
13.1536 9.8403 13.3292 -11.6557 9.44713
14.06 9.92049 14.3728 -12.852 8.50604
14.5761 9.7129 14.9648 -13.6383 7.52755
14.0494 9.07788 14.0353 -13.0009 6.49174
11.8308 7.87141 9.92179 -9.32041 5.37775
9.50058 6.65731 5.76352 -5.47896 4.42025
9.53499 6.15003 7.80213 -7.48441 3.79512
8.99255 5.48034 8.51506 -8.23452 3.18876
8.15471 4.73859 8.63016 -8.40311 2.62031
6.52593 3.77591 6.70119 -6.56107 2.03511
4.90644 2.84017 5.31315 -5.225 1.50186
3.39243 2.01386 4.38518 -4.32755 1.0586
2.57574 1.49787 5.09751 -5.04798 0.766016
2.11303 1.17355 6.07721 -6.03561 0.577898
1.94236 1.02458 6.70588 -6.67477 0.485797
2.08082 1.05178 7.06102 -7.03997 0.483651
2.41191 1.1912 7.18433 -7.17154 0.537069
2.8159 1.36344 7.40632 -7.39959 0.603512
3.12611 1.47818 7.72877 -7.72633 0.64011
3.23215 1.48653 7.96735 -7.96744 0.627869
3.09614 1.38337 7.86949 -7.87015 0.569569
