400 200
0 0
500 2000
5.0
175.625 4.1778e-12 176.875 4.1485e-12 178.125 4.1672e-12 179.375 4.138e-12
180.625 4.109e-12 181.875 4.1228e-12 183.125 4.0939e-12 184.375 4.1029e-12
185.625 4.0741e-12 186.875 4.0784e-12 188.125 4.0498e-12 189.375 4.0214e-12
190.625 4.0209e-12 191.875 3.9927e-12 193.125 3.9877e-12 194.375 3.9597e-12
195.625 3.9319e-12 196.875 3.9224e-12 198.125 3.8949e-12 199.375 3.881e-12
200.625 3.8538e-12 201.875 3.8357e-12 203.125 3.8088e-12 204.375 3.782e-12
205.625 3.7599e-12 206.875 3.7335e-12 208.125 3.7073e-12 209.375 3.6813e-12
210.625 3.6555e-12 211.875 3.6257e-12 213.125 3.6003e-12 214.375 3.5668e-12
215.625 3.5418e-12 216.875 3.5169e-12 218.125 3.4802e-12 219.375 3.4558e-12
220.625 3.4316e-12 221.875 3.3918e-12 223.125 3.368e-12 224.375 3.3252e-12
225.625 3.3019e-12 226.875 3.2787e-12 228.125 3.2332e-12 229.375 3.2106e-12
230.625 3.1624e-12 231.875 3.1402e-12 233.125 3.1182e-12 234.375 3.0679e-12
235.625 3.0464e-12 236.875 3.025e-12 238.125 2.9728e-12 239.375 2.9519e-12
240.625 2.9312e-12 241.875 2.8773e-12 243.125 2.8571e-12 244.375 2.8013e-12
245.625 2.7816e-12 246.875 2.7621e-12 248.125 2.705e-12 249.375 2.6861e-12
250.625 2.6672e-12 251.875 2.6091e-12 253.125 2.5908e-12 254.375 2.5726e-12
255.625 2.5136e-12 256.875 2.496e-12 258.125 2.436e-12 259.375 2.4189e-12
260.625 2.4019e-12 261.875 2.3414e-12 263.125 2.325e-12 264.375 2.3087e-12
265.625 2.248e-12 266.875 2.2322e-12 268.125 2.2166e-12 269.375 2.1558e-12
270.625 2.1407e-12 271.875 2.1256e-12 273.125 2.065e-12 274.375 2.0505e-12
275.625 2.0361e-12 276.875 1.9757e-12 278.125 1.9618e-12 279.375 1.9481e-12
280.625 1.8881e-12 281.875 1.8749e-12 283.125 1.8617e-12 284.375 1.8023e-12
285.625 1.7897e-12 286.875 1.7771e-12 288.125 1.7184e-12 289.375 1.7064e-12
290.625 1.6944e-12 291.875 1.6366e-12 293.125 1.6251e-12 294.375 1.6137e-12
295.625 1.5568e-12 296.875 1.5459e-12 298.125 1.535e-12 299.375 1.4792e-12
300.625 1.4688e-12 301.875 1.4585e-12 303.125 1.4039e-12 304.375 1.394e-12
305.625 1.3843e-12 306.875 1.3308e-12 308.125 1.3215e-12 309.375 1.3122e-12
310.625 1.2601e-12 311.875 1.2513e-12 313.125 1.2425e-12 314.375 1.1918e-12
315.625 1.1835e-12 316.875 1.1752e-12 318.125 1.1259e-12 319.375 1.118e-12
320.625 1.1102e-12 321.875 1.0624e-12 323.125 1.055e-12 324.375 1.0476e-12
325.625 1.0402e-12 326.875 9.9434e-13 328.125 9.8737e-13 329.375 9.8044e-13
330.625 9.361e-13 331.875 9.2954e-13 333.125 9.2302e-13 334.375 8.8026e-13
335.625 8.7409e-13 336.875 8.6796e-13 338.125 8.268e-13 339.375 8.21e-13
340.625 8.1524e-13 341.875 8.0953e-13 343.125 7.7024e-13 344.375 7.6484e-13
345.625 7.5948e-13 346.875 7.2179e-13 348.125 7.1673e-13 349.375 7.1171e-13
350.625 6.7561e-13 351.875 6.7087e-13 353.125 6.6617e-13 354.375 6.615e-13
355.625 6.2722e-13 356.875 6.2282e-13 358.125 6.1846e-13 359.375 5.8573e-13
360.625 5.8163e-13 361.875 5.7755e-13 363.125 5.4636e-13 364.375 5.4253e-13
365.625 5.3873e-13 366.875 5.3495e-13 368.125 5.0548e-13 369.375 5.0193e-13
370.625 4.9841e-13 371.875 4.7041e-13 373.125 4.6711e-13 374.375 4.6384e-13
375.625 4.6059e-13 376.875 4.3421e-13 378.125 4.3116e-13 379.375 4.2814e-13
380.625 4.0315e-13 381.875 4.0033e-13 383.125 3.9752e-13 384.375 3.9473e-13
385.625 3.7127e-13 386.875 3.6867e-13 388.125 3.6608e-13 389.375 3.4392e-13
390.625 3.4151e-13 391.875 3.3912e-13 393.125 3.3674e-13 394.375 3.1599e-13
395.625 3.1377e-13 396.875 3.1157e-13 398.125 2.9204e-13 399.375 2.8999e-13
400.625 2.8796e-13 401.875 2.8594e-13 403.125 2.677e-13 404.375 2.6583e-13
405.625 2.6396e-13 406.875 2.4684e-13 408.125 2.4511e-13 409.375 2.4339e-13
410.625 2.4169e-13 411.875 2.2575e-13 413.125 2.2417e-13 414.375 2.226e-13
415.625 2.2104e-13 416.875 2.0622e-13 418.125 2.0478e-13 419.375 2.0334e-13
420.625 1.895e-13 421.875 1.8817e-13 423.125 1.8685e-13 424.375 1.8554e-13
425.625 1.7271e-13 426.875 1.7149e-13 428.125 1.7029e-13 429.375 1.691e-13
430.625 1.5722e-13 431.875 1.5612e-13 433.125 1.5502e-13 434.375 1.5394e-13
435.625 1.4296e-13 436.875 1.4196e-13 438.125 1.4096e-13 439.375 1.3076e-13
440.625 1.2984e-13 441.875 1.2893e-13 443.125 1.2803e-13 444.375 1.1862e-13
445.625 1.1779e-13 446.875 1.1697e-13 448.125 1.1615e-13 449.375 1.0749e-13
450.625 1.0674e-13 451.875 1.0599e-13 453.125 1.0525e-13 454.375 9.729e-14
455.625 9.6608e-14 456.875 9.593e-14 458.125 8.8577e-14 459.375 8.7956e-14
460.625 8.7339e-14 461.875 8.6727e-14 463.125 7.9986e-14 464.375 7.9425e-14
465.625 7.8868e-14 466.875 7.8315e-14 468.125 7.2146e-14 469.375 7.164e-14
470.625 7.1137e-14 471.875 7.0638e-14 473.125 6.4998e-14 474.375 6.4543e-14
475.625 6.409e-14 476.875 6.3641e-14 478.125 5.8492e-14 479.375 5.8081e-14
480.625 5.7674e-14 481.875 5.727e-14 483.125 5.2576e-14 484.375 5.2207e-14
485.625 5.1841e-14 486.875 5.1477e-14 488.125 4.7203e-14 489.375 4.6872e-14
490.625 4.6544e-14 491.875 4.6217e-14 493.125 4.2331e-14 494.375 4.2034e-14
495.625 4.174e-14 496.875 4.1447e-14 498.125 3.7918e-14 499.375 3.7652e-14
615.0
0.625 1.1709e-16 1.875 1.5695e-16 3.125 2.1215e-16 4.375 2.914e-16
5.625 4.0662e-16 6.875 5.702e-16 8.125 7.8969e-16 9.375 1.0623e-15
10.625 1.3671e-15 11.875 1.6497e-15 13.125 1.8261e-15 14.375 1.8438e-15
15.625 1.7313e-15 16.875 1.5578e-15 18.125 1.3766e-15 19.375 1.2169e-15
20.625 1.0922e-15 21.875 1.0026e-15 23.125 9.3887e-16 24.375 8.8943e-16
25.625 8.6889e-15 26.875 1.459e-14 28.125 2.0711e-14 29.375 2.9016e-14
30.625 3.6093e-14 31.875 4.9838e-14 33.125 6.1349e-14 34.375 6.7705e-14
35.625 8.2844e-14 36.875 1.0096e-13 38.125 1.1087e-13 39.375 1.3427e-13
40.625 1.4698e-13 41.875 1.6072e-13 43.125 1.9296e-13 44.375 2.1032e-13
45.625 2.2898e-13 46.875 2.4902e-13 48.125 2.7053e-13 49.375 2.9355e-13
50.625 3.1818e-13 51.875 3.4449e-13 53.125 4.0528e-13 54.375 4.3729e-13
55.625 4.3421e-13 56.875 4.6797e-13 58.125 5.0378e-13 59.375 5.417e-13
60.625 5.8181e-13 61.875 6.2417e-13 63.125 6.6885e-13 64.375 7.1589e-13
65.625 7.6537e-13 66.875 8.1732e-13 68.125 8.1158e-13 69.375 8.6567e-13
70.625 9.223e-13 71.875 9.815e-13 73.125 1.0433e-12 74.375 1.036e-12
75.625 1.0999e-12 76.875 1.1665e-12 78.125 1.2357e-12 79.375 1.227e-12
80.625 1.2982e-12 81.875 1.372e-12 83.125 1.4484e-12 84.375 1.4382e-12
85.625 1.5165e-12 86.875 1.5971e-12 88.125 1.5859e-12 89.375 1.6684e-12
90.625 1.7531e-12 91.875 1.7408e-12 93.125 1.827e-12 94.375 1.9153e-12
95.625 1.9019e-12 96.875 1.9916e-12 98.125 2.083e-12 99.375 2.0684e-12
100.625 2.1609e-12 101.875 2.1458e-12 103.125 2.2391e-12 104.375 2.3339e-12
105.625 2.3175e-12 106.875 2.4128e-12 108.125 2.3959e-12 109.375 2.4915e-12
110.625 2.5879e-12 111.875 2.5698e-12 113.125 2.6661e-12 114.375 2.6475e-12
115.625 2.7436e-12 116.875 2.7244e-12 118.125 2.82e-12 119.375 2.9157e-12
120.625 2.8952e-12 121.875 2.99e-12 123.125 2.969e-12 124.375 3.0627e-12
125.625 3.0412e-12 126.875 3.1335e-12 128.125 3.1115e-12 129.375 3.2023e-12
130.625 3.1798e-12 131.875 3.2688e-12 133.125 3.2458e-12 134.375 3.3328e-12
135.625 3.4181e-12 136.875 3.3942e-12 138.125 3.477e-12 139.375 3.4527e-12
140.625 3.5329e-12 141.875 3.5081e-12 143.125 3.5855e-12 144.375 3.5604e-12
145.625 3.6347e-12 146.875 3.6092e-12 148.125 3.6803e-12 149.375 3.6545e-12
150.625 3.6289e-12 151.875 3.6961e-12 153.125 3.6702e-12 154.375 3.7339e-12
155.625 3.7077e-12 156.875 3.7677e-12 158.125 3.7413e-12 159.375 3.7974e-12
160.625 3.7708e-12 161.875 3.8229e-12 163.125 3.7961e-12 164.375 3.8442e-12
165.625 3.8173e-12 166.875 3.8611e-12 168.125 3.8341e-12 169.375 3.8072e-12
170.625 3.8465e-12 171.875 3.8195e-12 173.125 3.8545e-12 174.375 3.8275e-12
175.625 3.8581e-12 176.875 3.8311e-12 178.125 3.8573e-12 179.375 3.8302e-12
180.625 3.8034e-12 181.875 3.825e-12 183.125 3.7981e-12 184.375 3.8153e-12
185.625 3.7885e-12 186.875 3.8013e-12 188.125 3.7746e-12 189.375 3.7481e-12
190.625 3.7564e-12 191.875 3.73e-12 193.125 3.7339e-12 194.375 3.7077e-12
195.625 3.7073e-12 196.875 3.6813e-12 198.125 3.6555e-12 199.375 3.6509e-12
200.625 3.6253e-12 201.875 3.6165e-12 203.125 3.5912e-12 204.375 3.566e-12
205.625 3.5533e-12 206.875 3.5284e-12 208.125 3.5117e-12 209.375 3.4871e-12
210.625 3.4626e-12 211.875 3.4423e-12 213.125 3.4182e-12 214.375 3.3942e-12
215.625 3.3704e-12 216.875 3.3468e-12 218.125 3.3195e-12 219.375 3.2962e-12
220.625 3.2656e-12 221.875 3.2427e-12 223.125 3.2199e-12 224.375 3.1863e-12
225.625 3.164e-12 226.875 3.1418e-12 228.125 3.1054e-12 229.375 3.0836e-12
230.625 3.0444e-12 231.875 3.023e-12 233.125 3.0018e-12 234.375 2.9602e-12
235.625 2.9394e-12 236.875 2.9188e-12 238.125 2.875e-12 239.375 2.8549e-12
240.625 2.8088e-12 241.875 2.7891e-12 243.125 2.7695e-12 244.375 2.7217e-12
245.625 2.7026e-12 246.875 2.6837e-12 248.125 2.6343e-12 249.375 2.6158e-12
250.625 2.5975e-12 251.875 2.5467e-12 253.125 2.5288e-12 254.375 2.4766e-12
255.625 2.4592e-12 256.875 2.442e-12 258.125 2.3887e-12 259.375 2.372e-12
260.625 2.3554e-12 261.875 2.3013e-12 263.125 2.2852e-12 264.375 2.2692e-12
265.625 2.2146e-12 266.875 2.1991e-12 268.125 2.1837e-12 269.375 2.1287e-12
270.625 2.1137e-12 271.875 2.0989e-12 273.125 2.0437e-12 274.375 2.0294e-12
275.625 2.0151e-12 276.875 1.9599e-12 278.125 1.9461e-12 279.375 1.9325e-12
280.625 1.8773e-12 281.875 1.8641e-12 283.125 1.8511e-12 284.375 1.7961e-12
285.625 1.7836e-12 286.875 1.771e-12 288.125 1.7165e-12 289.375 1.7045e-12
290.625 1.6925e-12 291.875 1.6385e-12 293.125 1.627e-12 294.375 1.6156e-12
295.625 1.5623e-12 296.875 1.5513e-12 298.125 1.5404e-12 299.375 1.4878e-12
300.625 1.4774e-12 301.875 1.467e-12 303.125 1.4153e-12 304.375 1.4054e-12
305.625 1.3955e-12 306.875 1.3448e-12 308.125 1.3354e-12 309.375 1.326e-12
310.625 1.2763e-12 311.875 1.2674e-12 313.125 1.2585e-12 314.375 1.2099e-12
315.625 1.2014e-12 316.875 1.193e-12 318.125 1.1456e-12 319.375 1.1376e-12
320.625 1.1296e-12 321.875 1.0835e-12 323.125 1.0759e-12 324.375 1.0684e-12
325.625 1.0609e-12 326.875 1.0164e-12 328.125 1.0093e-12 329.375 1.0022e-12
330.625 9.5911e-13 331.875 9.5239e-13 333.125 9.4571e-13 334.375 9.0398e-13
335.625 8.9764e-13 336.875 8.9135e-13 338.125 8.5104e-13 339.375 8.4507e-13
340.625 8.3914e-13 341.875 8.3326e-13 343.125 7.9466e-13 344.375 7.8909e-13
345.625 7.8355e-13 346.875 7.4639e-13 348.125 7.4116e-13 349.375 7.3596e-13
350.625 7.0025e-13 351.875 6.9534e-13 353.125 6.9046e-13 354.375 6.562e-13
355.625 6.516e-13 356.875 6.4703e-13 358.125 6.4249e-13 359.375 6.0991e-13
360.625 6.0563e-13 361.875 6.0138e-13 363.125 5.7022e-13 364.375 5.6623e-13
365.625 5.6225e-13 366.875 5.5831e-13 368.125 5.2877e-13 369.375 5.2507e-13
370.625 5.2138e-13 371.875 4.9323e-13 373.125 4.8977e-13 374.375 4.8634e-13
375.625 4.8293e-13 376.875 4.5632e-13 378.125 4.5312e-13 379.375 4.4994e-13
380.625 4.2467e-13 381.875 4.2169e-13 383.125 4.1873e-13 384.375 3.9475e-13
385.625 3.9198e-13 386.875 3.8923e-13 388.125 3.865e-13 389.375 3.6395e-13
390.625 3.614e-13 391.875 3.5886e-13 393.125 3.5635e-13 394.375 3.3516e-13
395.625 3.3281e-13 396.875 3.3048e-13 398.125 3.1048e-13 399.375 3.083e-13
400.625 3.0614e-13 401.875 3.0399e-13 403.125 2.8526e-13 404.375 2.8326e-13
405.625 2.8127e-13 406.875 2.6364e-13 408.125 2.6179e-13 409.375 2.5996e-13
410.625 2.5813e-13 411.875 2.4167e-13 413.125 2.3998e-13 414.375 2.3829e-13
415.625 2.3662e-13 416.875 2.2128e-13 418.125 2.1972e-13 419.375 2.1818e-13
420.625 2.038e-13 421.875 2.0237e-13 423.125 2.0095e-13 424.375 1.9954e-13
425.625 1.8617e-13 426.875 1.8486e-13 428.125 1.8357e-13 429.375 1.8228e-13
430.625 1.6987e-13 431.875 1.6868e-13 433.125 1.6749e-13 434.375 1.5591e-13
435.625 1.5482e-13 436.875 1.5373e-13 438.125 1.5265e-13 439.375 1.4193e-13
440.625 1.4094e-13 441.875 1.3995e-13 443.125 1.3897e-13 444.375 1.2906e-13
445.625 1.2815e-13 446.875 1.2725e-13 448.125 1.2636e-13 449.375 1.1721e-13
450.625 1.1639e-13 451.875 1.1558e-13 453.125 1.0709e-13 454.375 1.0634e-13
455.625 1.0559e-13 456.875 1.0485e-13 458.125 9.7037e-14 459.375 9.6357e-14
460.625 9.5681e-14 461.875 9.501e-14 463.125 8.7829e-14 464.375 8.7213e-14
465.625 8.6601e-14 466.875 8.5994e-14 468.125 7.9402e-14 469.375 7.8845e-14
470.625 7.8293e-14 471.875 7.7744e-14 473.125 7.1701e-14 474.375 7.1199e-14
475.625 7.0699e-14 476.875 7.0204e-14 478.125 6.4673e-14 479.375 6.4219e-14
480.625 6.3769e-14 481.875 6.3322e-14 483.125 5.8266e-14 484.375 5.7857e-14
485.625 5.7452e-14 486.875 5.7049e-14 488.125 5.2433e-14 489.375 5.2066e-14
490.625 5.17e-14 491.875 5.1338e-14 493.125 4.713e-14 494.375 4.6799e-14
495.625 4.6471e-14 496.875 4.6145e-14 498.125 4.2314e-14 499.375 4.2017e-14
625.0
0.625 9.5113e-17 1.875 1.2801e-16 3.125 1.7427e-16 4.375 2.4186e-16
5.625 3.4179e-16 6.875 4.8587e-16 8.125 6.8336e-16 9.375 9.3908e-16
10.625 1.2438e-15 11.875 1.5405e-15 13.125 1.717e-15 14.375 1.7013e-15
15.625 1.5437e-15 16.875 1.3433e-15 18.125 1.1563e-15 19.375 9.9982e-16
20.625 8.7912e-16 21.875 7.921e-16 23.125 7.2997e-16 24.375 6.8195e-16
25.625 6.3924e-15 26.875 1.0739e-14 28.125 1.5401e-14 29.375 2.1722e-14
30.625 3.0403e-14 31.875 3.7748e-14 33.125 4.669e-14 34.375 5.1651e-14
35.625 6.3507e-14 36.875 7.7773e-14 38.125 8.5608e-14 39.375 1.0418e-13
40.625 1.1431e-13 41.875 1.253e-13 43.125 1.5115e-13 44.375 1.6513e-13
45.625 1.8022e-13 46.875 1.9645e-13 48.125 2.1392e-13 49.375 2.3267e-13
50.625 2.5278e-13 51.875 2.9946e-13 53.125 3.2423e-13 54.375 3.5065e-13
55.625 3.7879e-13 56.875 4.0872e-13 58.125 4.0585e-13 59.375 4.3741e-13
60.625 4.7088e-13 61.875 5.0634e-13 63.125 5.4383e-13 64.375 5.8343e-13
65.625 6.252e-13 66.875 6.6918e-13 68.125 6.6448e-13 69.375 7.1041e-13
70.625 7.5863e-13 71.875 8.0919e-13 73.125 8.6213e-13 74.375 8.5608e-13
75.625 9.1103e-13 76.875 9.6839e-13 78.125 1.0282e-12 79.375 1.021e-12
80.625 1.0827e-12 81.875 1.1469e-12 83.125 1.2135e-12 84.375 1.205e-12
85.625 1.2735e-12 86.875 1.3444e-12 88.125 1.335e-12 89.375 1.4076e-12
90.625 1.4825e-12 91.875 1.4721e-12 93.125 1.5486e-12 94.375 1.6272e-12
95.625 1.6158e-12 96.875 1.6959e-12 98.125 1.7778e-12 99.375 1.7654e-12
100.625 1.8486e-12 101.875 1.8356e-12 103.125 1.9199e-12 104.375 2.0058e-12
105.625 1.9917e-12 106.875 2.0784e-12 108.125 2.0638e-12 109.375 2.1511e-12
110.625 2.2396e-12 111.875 2.2239e-12 113.125 2.3126e-12 114.375 2.2964e-12
115.625 2.3853e-12 116.875 2.3686e-12 118.125 2.4574e-12 119.375 2.5466e-12
120.625 2.5288e-12 121.875 2.6176e-12 123.125 2.5992e-12 124.375 2.6874e-12
125.625 2.6686e-12 126.875 2.7559e-12 128.125 2.7366e-12 129.375 2.8229e-12
130.625 2.8031e-12 131.875 2.8882e-12 133.125 2.9724e-12 134.375 2.9515e-12
135.625 3.0341e-12 136.875 3.0128e-12 138.125 3.0935e-12 139.375 3.0718e-12
140.625 3.1505e-12 141.875 3.1284e-12 143.125 3.2048e-12 144.375 3.1823e-12
145.625 3.2563e-12 146.875 3.2335e-12 148.125 3.3048e-12 149.375 3.2816e-12
150.625 3.3501e-12 151.875 3.3266e-12 153.125 3.3033e-12 154.375 3.3684e-12
155.625 3.3448e-12 156.875 3.4067e-12 158.125 3.3828e-12 159.375 3.4415e-12
160.625 3.4174e-12 161.875 3.4727e-12 163.125 3.4483e-12 164.375 3.5001e-12
165.625 3.4755e-12 166.875 3.5236e-12 168.125 3.4989e-12 169.375 3.5432e-12
170.625 3.5184e-12 171.875 3.4937e-12 173.125 3.5339e-12 174.375 3.5091e-12
175.625 3.5453e-12 176.875 3.5205e-12 178.125 3.5527e-12 179.375 3.5278e-12
180.625 3.5031e-12 181.875 3.5311e-12 183.125 3.5064e-12 184.375 3.5303e-12
185.625 3.5056e-12 186.875 3.5255e-12 188.125 3.5008e-12 189.375 3.4762e-12
190.625 3.4919e-12 191.875 3.4674e-12 193.125 3.4791e-12 194.375 3.4547e-12
195.625 3.4623e-12 196.875 3.438e-12 198.125 3.4139e-12 199.375 3.4174e-12
200.625 3.3935e-12 201.875 3.3931e-12 203.125 3.3693e-12 204.375 3.3457e-12
205.625 3.3414e-12 206.875 3.318e-12 208.125 3.31e-12 209.375 3.2868e-12
210.625 3.2637e-12 211.875 3.2521e-12 213.125 3.2293e-12 214.375 3.2141e-12
215.625 3.1915e-12 216.875 3.1691e-12 218.125 3.1506e-12 219.375 3.1285e-12
220.625 3.1065e-12 221.875 3.0848e-12 223.125 3.0631e-12 224.375 3.0381e-12
225.625 3.0168e-12 226.875 2.9957e-12 228.125 2.9678e-12 229.375 2.947e-12
230.625 2.9162e-12 231.875 2.8958e-12 233.125 2.8755e-12 234.375 2.8422e-12
235.625 2.8222e-12 236.875 2.8024e-12 238.125 2.7668e-12 239.375 2.7474e-12
240.625 2.7093e-12 241.875 2.6903e-12 243.125 2.6714e-12 244.375 2.6313e-12
245.625 2.6129e-12 246.875 2.5946e-12 248.125 2.5527e-12 249.375 2.5348e-12
250.625 2.517e-12 251.875 2.4735e-12 253.125 2.4562e-12 254.375 2.411e-12
255.625 2.3941e-12 256.875 2.3773e-12 258.125 2.3308e-12 259.375 2.3145e-12
260.625 2.2983e-12 261.875 2.2508e-12 263.125 2.235e-12 264.375 2.2193e-12
265.625 2.1709e-12 266.875 2.1557e-12 268.125 2.1406e-12 269.375 2.0915e-12
270.625 2.0768e-12 271.875 2.0623e-12 273.125 2.0127e-12 274.375 1.9986e-12
275.625 1.9482e-12 276.875 1.9346e-12 278.125 1.921e-12 279.375 1.8705e-12
280.625 1.8574e-12 281.875 1.8443e-12 283.125 1.7937e-12 284.375 1.7812e-12
285.625 1.7687e-12 286.875 1.7182e-12 288.125 1.7061e-12 289.375 1.6942e-12
290.625 1.6439e-12 291.875 1.6324e-12 293.125 1.6209e-12 294.375 1.571e-12
295.625 1.56e-12 296.875 1.5491e-12 298.125 1.4996e-12 299.375 1.4891e-12
300.625 1.4787e-12 301.875 1.4683e-12 303.125 1.4198e-12 304.375 1.4099e-12
305.625 1.4e-12 306.875 1.3522e-12 308.125 1.3427e-12 309.375 1.3333e-12
310.625 1.2863e-12 311.875 1.2773e-12 313.125 1.2683e-12 314.375 1.2222e-12
315.625 1.2136e-12 316.875 1.2051e-12 318.125 1.1599e-12 319.375 1.1518e-12
320.625 1.1437e-12 321.875 1.0996e-12 323.125 1.0919e-12 324.375 1.0842e-12
325.625 1.0412e-12 326.875 1.0339e-12 328.125 1.0266e-12 329.375 1.0194e-12
330.625 9.7783e-13 331.875 9.7097e-13 333.125 9.6417e-13 334.375 9.2375e-13
335.625 9.1728e-13 336.875 9.1085e-13 338.125 8.7166e-13 339.375 8.6555e-13
340.625 8.5948e-13 341.875 8.2156e-13 343.125 8.158e-13 344.375 8.1008e-13
345.625 8.044e-13 346.875 7.6802e-13 348.125 7.6263e-13 349.375 7.5729e-13
350.625 7.222e-13 351.875 7.1714e-13 353.125 7.1211e-13 354.375 6.7834e-13
355.625 6.7358e-13 356.875 6.6886e-13 358.125 6.6417e-13 359.375 6.3194e-13
360.625 6.2751e-13 361.875 6.2311e-13 363.125 5.9219e-13 364.375 5.8804e-13
365.625 5.8391e-13 366.875 5.543e-13 368.125 5.5041e-13 369.375 5.4655e-13
370.625 5.4272e-13 371.875 5.146e-13 373.125 5.1099e-13 374.375 5.0741e-13
375.625 4.8056e-13 376.875 4.7719e-13 378.125 4.7385e-13 379.375 4.7052e-13
380.625 4.4511e-13 381.875 4.4199e-13 383.125 4.3889e-13 384.375 4.1471e-13
385.625 4.1181e-13 386.875 4.0892e-13 388.125 4.0605e-13 389.375 3.8324e-13
390.625 3.8055e-13 391.875 3.7788e-13 393.125 3.5624e-13 394.375 3.5374e-13
395.625 3.5126e-13 396.875 3.488e-13 398.125 3.2845e-13 399.375 3.2614e-13
400.625 3.2386e-13 401.875 3.2158e-13 403.125 3.0247e-13 404.375 3.0035e-13
405.625 2.9824e-13 406.875 2.8019e-13 408.125 2.7822e-13 409.375 2.7627e-13
410.625 2.7434e-13 411.875 2.5743e-13 413.125 2.5563e-13 414.375 2.5384e-13
415.625 2.3792e-13 416.875 2.3625e-13 418.125 2.346e-13 419.375 2.3295e-13
420.625 2.181e-13 421.875 2.1657e-13 423.125 2.1505e-13 424.375 2.1354e-13
425.625 1.9969e-13 426.875 1.9829e-13 428.125 1.969e-13 429.375 1.8392e-13
430.625 1.8263e-13 431.875 1.8135e-13 433.125 1.8008e-13 434.375 1.6801e-13
435.625 1.6683e-13 436.875 1.6566e-13 438.125 1.645e-13 439.375 1.533e-13
440.625 1.5222e-13 441.875 1.5116e-13 443.125 1.501e-13 444.375 1.3971e-13
445.625 1.3873e-13 446.875 1.3776e-13 448.125 1.2809e-13 449.375 1.2719e-13
450.625 1.263e-13 451.875 1.2541e-13 453.125 1.1647e-13 454.375 1.1565e-13
455.625 1.1484e-13 456.875 1.1403e-13 458.125 1.0578e-13 459.375 1.0504e-13
460.625 1.043e-13 461.875 1.0357e-13 463.125 9.5964e-14 464.375 9.5291e-14
465.625 9.4623e-14 466.875 9.3959e-14 468.125 8.6957e-14 469.375 8.6347e-14
470.625 8.5742e-14 471.875 8.5141e-14 473.125 7.8705e-14 474.375 7.8153e-14
475.625 7.7605e-14 476.875 7.7061e-14 478.125 7.1154e-14 479.375 7.0655e-14
480.625 7.016e-14 481.875 6.9668e-14 483.125 6.4253e-14 484.375 6.3803e-14
485.625 6.3355e-14 486.875 6.2911e-14 488.125 5.7955e-14 489.375 5.7548e-14
490.625 5.7145e-14 491.875 5.6744e-14 493.125 5.2213e-14 494.375 5.1847e-14
495.625 5.1484e-14 496.875 5.1123e-14 498.125 4.6987e-14 499.375 4.6657e-14
635.0
0.625 7.0688e-17 1.875 9.5478e-17 3.125 1.3082e-16 4.375 1.8328e-16
5.625 2.6199e-16 6.875 3.7708e-16 8.125 5.3836e-16 9.375 7.5667e-16
10.625 1.0337e-15 11.875 1.3159e-15 13.125 1.4777e-15 14.375 1.4378e-15
15.625 1.26e-15 16.875 1.0593e-15 18.125 8.8859e-16 19.375 7.5301e-16
20.625 6.5011e-16 21.875 5.7611e-16 23.125 5.2337e-16 24.375 4.8294e-16
25.625 4.6483e-15 26.875 7.8755e-15 28.125 1.2827e-14 29.375 1.6162e-14
30.625 2.2791e-14 31.875 2.8438e-14 33.125 3.5349e-14 34.375 3.9203e-14
35.625 4.844e-14 36.875 5.9611e-14 38.125 6.5778e-14 39.375 8.043e-14
40.625 8.8469e-14 41.875 9.7207e-14 43.125 1.1782e-13 44.375 1.2902e-13
45.625 1.4114e-13 46.875 1.5422e-13 48.125 1.6832e-13 49.375 1.8351e-13
50.625 2.1891e-13 51.875 2.3784e-13 53.125 2.5811e-13 54.375 2.7979e-13
55.625 3.0294e-13 56.875 3.2764e-13 58.125 3.2534e-13 59.375 3.5145e-13
60.625 3.7922e-13 61.875 4.0872e-13 63.125 4.4e-13 64.375 4.7313e-13
65.625 5.0817e-13 66.875 5.4518e-13 68.125 5.4135e-13 69.375 5.8011e-13
70.625 6.2092e-13 71.875 6.6383e-13 73.125 7.0889e-13 74.375 7.0392e-13
75.625 7.5084e-13 76.875 7.9996e-13 78.125 8.5131e-13 79.375 8.4534e-13
80.625 8.9856e-13 81.875 9.5404e-13 83.125 1.0118e-12 84.375 1.0047e-12
85.625 1.0642e-12 86.875 1.126e-12 88.125 1.1181e-12 89.375 1.1817e-12
90.625 1.2474e-12 91.875 1.2387e-12 93.125 1.3061e-12 94.375 1.3756e-12
95.625 1.3659e-12 96.875 1.4369e-12 98.125 1.5099e-12 99.375 1.4993e-12
100.625 1.5736e-12 101.875 1.5625e-12 103.125 1.6381e-12 104.375 1.7153e-12
105.625 1.7033e-12 106.875 1.7815e-12 108.125 1.8612e-12 109.375 1.8481e-12
110.625 1.9285e-12 111.875 1.915e-12 113.125 1.996e-12 114.375 1.982e-12
115.625 2.0635e-12 116.875 2.1459e-12 118.125 2.1308e-12 119.375 2.2133e-12
120.625 2.1978e-12 121.875 2.2802e-12 123.125 2.2642e-12 124.375 2.3464e-12
125.625 2.33e-12 126.875 2.4118e-12 128.125 2.3949e-12 129.375 2.4761e-12
130.625 2.5572e-12 131.875 2.5392e-12 133.125 2.6193e-12 134.375 2.601e-12
135.625 2.6799e-12 136.875 2.6611e-12 138.125 2.7387e-12 139.375 2.7195e-12
