q0_q3_W00_W11_12C_electron
6 12 QE_EM 401 401
0 0.000 0.005 0 0.000 0.005
1.4702299879326286e-02  0.0000000000000000e+00  6.4642712859993900e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.5894839059122205e-02  0.0000000000000000e+00  6.6866615711077493e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.7085052295595985e-02  0.0000000000000000e+00  6.9022060349529202e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.8265800443813946e-02  0.0000000000000000e+00  7.1098599876521440e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.9429995385502784e-02  0.0000000000000000e+00  7.3086219918026385e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.0570673738077177e-02  0.0000000000000000e+00  7.4975413653281908e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.1681066362666604e-02  0.0000000000000000e+00  7.6757248272864553e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.2754662882794697e-02  0.0000000000000000e+00  7.8423422568019785e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.3785270574253822e-02  0.0000000000000000e+00  7.9966315545809152e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.4767067133190018e-02  0.0000000000000000e+00  8.1379026142708810e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.5694646970346954e-02  0.0000000000000000e+00  8.2655404269624599e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.6563060812295564e-02  0.0000000000000000e+00  8.3790073561615497e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.7367848513319453e-02  0.0000000000000000e+00  8.4778446324149670e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.8105065093011399e-02  0.0000000000000000e+00  8.5616731263208334e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.8771300113629772e-02  0.0000000000000000e+00  8.6301934658187385e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.9363690597377711e-02  0.0000000000000000e+00  8.6831855683964665e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.9879927756907999e-02  0.0000000000000000e+00  8.7205076611735122e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0318257872770395e-02  0.0000000000000000e+00  8.7420948617730143e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0677477699713563e-02  0.0000000000000000e+00  8.7479573905588681e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0956924820479167e-02  0.0000000000000000e+00  8.7381784803284368e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.1156463391871423e-02  0.0000000000000000e+00  8.7129120430926266e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.1276465744478961e-02  0.0000000000000000e+00  8.6723801453823512e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.1317790305533902e-02  0.0000000000000000e+00  8.6168703338871355e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.1281756315145480e-02  0.0000000000000000e+00  8.5467328425195854e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.1170115800620461e-02  0.0000000000000000e+00  8.4623777006313594e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0985023262859471e-02  0.0000000000000000e+00  8.3642717505758168e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0729003513886369e-02  0.0000000000000000e+00  8.2529355716625519e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0404918086341732e-02  0.0000000000000000e+00  8.1289402973738001e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.0015930615075782e-02  0.0000000000000000e+00  7.9929043041202308e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.9565471568521563e-02  0.0000000000000000e+00  7.8454897434071535e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.9057202683913336e-02  0.0000000000000000e+00  7.6873988856126385e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.8494981436134225e-02  0.0000000000000000e+00  7.5193702431048903e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.7882825845405076e-02  0.0000000000000000e+00  7.3421744434623848e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.7224879904433549e-02  0.0000000000000000e+00  7.1566098302303438e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.6525379881211581e-02  0.0000000000000000e+00  6.9634977788459640e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.5788621729453638e-02  0.0000000000000000e+00  6.7636777287235139e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.5018929814732294e-02  0.0000000000000000e+00  6.5580019483792695e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.4220627140628833e-02  0.0000000000000000e+00  6.3473300680048894e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.3398007235582177e-02  0.0000000000000000e+00  6.1325234319721356e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.2555307837466284e-02  0.0000000000000000e+00  5.9144393411285245e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.1696686489114044e-02  0.0000000000000000e+00  5.6939252701297260e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.0826198133918970e-02  0.0000000000000000e+00  5.4718131572081619e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.9947774776193625e-02  0.0000000000000000e+00  5.2489138716161732e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.9065207246115733e-02  0.0000000000000000e+00  5.0260119666911707e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.8182129083909506e-02  0.0000000000000000e+00  4.8038608235990016e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.7302002532537549e-02  0.0000000000000000e+00  4.5831782822518036e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.6428106602916593e-02  0.0000000000000000e+00  4.3646428420152167e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.5563527150938535e-02  0.0000000000000000e+00  4.1488904963631251e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.4711148881966835e-02  0.0000000000000000e+00  3.9365122436842032e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.3873649176727830e-02  0.0000000000000000e+00  3.7280522923252418e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.3053493613503829e-02  0.0000000000000000e+00  3.5240069531425150e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.2252933046252234e-02  0.0000000000000000e+00  3.3248241888245750e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.1474002087762078e-02  0.0000000000000000e+00  3.1309037674666812e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.0718518842224613e-02  0.0000000000000000e+00  2.9425979495598792e-01  0.0000000000000000e+00  0.0000000000000000e+00
9.9880857335268060e-03  0.0000000000000000e+00  2.7602126236977026e-01  0.0000000000000000e+00  0.0000000000000000e+00
9.2840912847868273e-03  0.0000000000000000e+00  2.5840087975866405e-01  0.0000000000000000e+00  0.0000000000000000e+00
8.6077127213741739e-03  0.0000000000000000e+00  2.4142043477308320e-01  0.0000000000000000e+00  0.0000000000000000e+00
7.9599192935764559e-03  0.0000000000000000e+00  2.2509759334641521e-01  0.0000000000000000e+00  0.0000000000000000e+00
7.3414762452427415e-03  0.0000000000000000e+00  2.0944609885141122e-01  0.0000000000000000e+00  0.0000000000000000e+00
6.7529493894655295e-03  0.0000000000000000e+00  1.9447597153845483e-01  0.0000000000000000e+00  0.0000000000000000e+00
6.1947102892721843e-03  0.0000000000000000e+00  1.8019370236477919e-01  0.0000000000000000e+00  0.0000000000000000e+00
5.6669420773569901e-03  0.0000000000000000e+00  1.6660243716237585e-01  0.0000000000000000e+00  0.0000000000000000e+00
5.1696459806424367e-03  0.0000000000000000e+00  1.5370214905996826e-01  0.0000000000000000e+00  0.0000000000000000e+00
4.7026486393349836e-03  0.0000000000000000e+00  1.4148979903152090e-01  0.0000000000000000e+00  0.0000000000000000e+00
4.2656103228040781e-03  0.0000000000000000e+00  1.2995948624865955e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.8580341434261097e-03  0.0000000000000000e+00  1.1910259143338266e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.4792763529576123e-03  0.0000000000000000e+00  1.0890791752555450e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.1285577739326993e-03  0.0000000000000000e+00  9.9361832611066556e-02  0.0000000000000000e+00  0.0000000000000000e+00
2.8049763725468430e-03  0.0000000000000000e+00  9.0448420154539258e-02  0.0000000000000000e+00  0.0000000000000000e+00
2.5075209226336904e-03  0.0000000000000000e+00  8.2149641143658567e-02  0.0000000000000000e+00  0.0000000000000000e+00
2.2350856471889083e-03  0.0000000000000000e+00  7.4445511827439234e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.9864856599183171e-03  0.0000000000000000e+00  6.7314299409881498e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.7604729703044192e-03  0.0000000000000000e+00  6.0732736472494282e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.5557527672024792e-03  0.0000000000000000e+00  5.4676253196816217e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.3709996625427829e-03  0.0000000000000000e+00  4.9119224801529471e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.2048735614111172e-03  0.0000000000000000e+00  4.4035230148217454e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.0560348289019045e-03  0.0000000000000000e+00  3.9397316329335900e-02  0.0000000000000000e+00  0.0000000000000000e+00
9.2315844712807457e-04  0.0000000000000000e+00  3.5178263317368015e-02  0.0000000000000000e+00  0.0000000000000000e+00
8.0494689537185030e-04  0.0000000000000000e+00  3.1350842466025486e-02  0.0000000000000000e+00  0.0000000000000000e+00
7.0014153897904503e-04  0.0000000000000000e+00  2.7888062807431280e-02  0.0000000000000000e+00  0.0000000000000000e+00
6.0753237379346681e-04  0.0000000000000000e+00  2.4763399637174364e-02  0.0000000000000000e+00  0.0000000000000000e+00
5.2596603794113298e-04  0.0000000000000000e+00  2.1951000744059854e-02  0.0000000000000000e+00  0.0000000000000000e+00
4.5435206703877637e-04  0.0000000000000000e+00  1.9425866725898255e-02  0.0000000000000000e+00  0.0000000000000000e+00
3.9166742845141156e-04  0.0000000000000000e+00  1.7164003032524442e-02  0.0000000000000000e+00  0.0000000000000000e+00
3.3695942197776622e-04  0.0000000000000000e+00  1.5142542592898657e-02  0.0000000000000000e+00  0.0000000000000000e+00
2.8934707624051029e-04  0.0000000000000000e+00  1.3339839028819592e-02  0.0000000000000000e+00  0.0000000000000000e+00
2.4802120107225175e-04  0.0000000000000000e+00  1.1735531467310024e-02  0.0000000000000000e+00  0.0000000000000000e+00
2.1224327622163829e-04  0.0000000000000000e+00  1.0310582793122436e-02  0.0000000000000000e+00  0.0000000000000000e+00
1.8134336642189859e-04  0.0000000000000000e+00  9.0472938098955149e-03  0.0000000000000000e+00  0.0000000000000000e+00
1.5471725348749981e-04  0.0000000000000000e+00  7.9292962004035988e-03  0.0000000000000000e+00  0.0000000000000000e+00
1.3182296919805070e-04  0.0000000000000000e+00  6.9415274055892101e-03  0.0000000000000000e+00  0.0000000000000000e+00
1.1217690000815666e-04  0.0000000000000000e+00  6.0701906020063610e-03  0.0000000000000000e+00  0.0000000000000000e+00
9.5349617796017087e-05  0.0000000000000000e+00  5.3027028777130857e-03  0.0000000000000000e+00  0.0000000000000000e+00
8.0961571514481925e-05  0.0000000000000000e+00  4.6276345198334396e-03  0.0000000000000000e+00  0.0000000000000000e+00
6.8678754114157318e-05  0.0000000000000000e+00  4.0346420646674543e-03  0.0000000000000000e+00  0.0000000000000000e+00
5.8208438602188547e-05  0.0000000000000000e+00  3.5143974522701613e-03  0.0000000000000000e+00  0.0000000000000000e+00
4.9295057458934320e-05  0.0000000000000000e+00  3.0585152965919831e-03  0.0000000000000000e+00  0.0000000000000000e+00
4.1716281488177912e-05  0.0000000000000000e+00  2.6594799495202504e-03  0.0000000000000000e+00  0.0000000000000000e+00
3.5279337933971969e-05  0.0000000000000000e+00  2.3105737175794796e-03  0.0000000000000000e+00  0.0000000000000000e+00
2.9817593579907573e-05  0.0000000000000000e+00  2.0058072942044920e-03  0.0000000000000000e+00  0.0000000000000000e+00
2.5187416624074068e-05  0.0000000000000000e+00  1.7398532050218469e-03  0.0000000000000000e+00  0.0000000000000000e+00
2.1265321348666437e-05  0.0000000000000000e+00  1.5079828318390843e-03  0.0000000000000000e+00  0.0000000000000000e+00
1.7945391847082121e-05  0.0000000000000000e+00  1.3060073838912422e-03  0.0000000000000000e+00  0.0000000000000000e+00
1.5136975148337008e-05  0.0000000000000000e+00  1.1302230213184989e-03  0.0000000000000000e+00  0.0000000000000000e+00
1.2762629771838239e-05  0.0000000000000000e+00  9.7736020356165216e-04  0.0000000000000000e+00  0.0000000000000000e+00
1.0756312825107996e-05  0.0000000000000000e+00  8.4453723130467910e-04  0.0000000000000000e+00  0.0000000000000000e+00
9.0617869939940837e-06  0.0000000000000000e+00  7.2921787131232025e-04  0.0000000000000000e+00  0.0000000000000000e+00
7.6312279513579597e-06  0.0000000000000000e+00  6.2917289545192420e-04  0.0000000000000000e+00  0.0000000000000000e+00
6.4240126262080530e-06  0.0000000000000000e+00  5.4244532490462817e-04  0.0000000000000000e+00  0.0000000000000000e+00
5.4056692526013193e-06  0.0000000000000000e+00  4.6731914485063447e-04  0.0000000000000000e+00  0.0000000000000000e+00
4.5469710020613119e-06  0.0000000000000000e+00  4.0229124086714539e-04  0.0000000000000000e+00  0.0000000000000000e+00
3.8231561645051483e-06  0.0000000000000000e+00  3.4604630337003919e-04  0.0000000000000000e+00  0.0000000000000000e+00
3.2132591736890484e-06  0.0000000000000000e+00  2.9743444848984814e-04  0.0000000000000000e+00  0.0000000000000000e+00
2.6995381884336510e-06  0.0000000000000000e+00  2.5545131097595101e-04  0.0000000000000000e+00  0.0000000000000000e+00
2.2669863741361940e-06  0.0000000000000000e+00  2.1922037556928366e-04  0.0000000000000000e+00  0.0000000000000000e+00
1.9029154309430586e-06  0.0000000000000000e+00  1.8797732656088354e-04  0.0000000000000000e+00  0.0000000000000000e+00
1.5966012503793447e-06  0.0000000000000000e+00  1.6105621000017648e-04  0.0000000000000000e+00  0.0000000000000000e+00
1.3389828280058301e-06  0.0000000000000000e+00  1.3787721848735818e-04  0.0000000000000000e+00  0.0000000000000000e+00
1.1224067021114878e-06  0.0000000000000000e+00  1.1793592411219610e-04  0.0000000000000000e+00  0.0000000000000000e+00
9.4041022131115580e-07  0.0000000000000000e+00  1.0079380046960200e-04  0.0000000000000000e+00  0.0000000000000000e+00
7.8753786655167649e-07  0.0000000000000000e+00  8.6069889492683684e-05  0.0000000000000000e+00  0.0000000000000000e+00
6.5918566882352415e-07  0.0000000000000000e+00  7.3433482894819576e-05  0.0000000000000000e+00  0.0000000000000000e+00
5.5146947894743988e-07  0.0000000000000000e+00  6.2597701176640672e-05  0.0000000000000000e+00  0.0000000000000000e+00
4.6111346797280242e-07  0.0000000000000000e+00  5.3313865362528992e-05  0.0000000000000000e+00  0.0000000000000000e+00
3.8535577468507842e-07  0.0000000000000000e+00  4.5366567858531850e-05  0.0000000000000000e+00  0.0000000000000000e+00
3.2186867944706080e-07  0.0000000000000000e+00  3.8569359075694210e-05  0.0000000000000000e+00  0.0000000000000000e+00
2.6869107990685889e-07  0.0000000000000000e+00  3.2760975768729710e-05  0.0000000000000000e+00  0.0000000000000000e+00
2.2417138235148867e-07  0.0000000000000000e+00  2.7802045444155575e-05  0.0000000000000000e+00  0.0000000000000000e+00
1.8691921038812307e-07  0.0000000000000000e+00  2.3572208748957634e-05  0.0000000000000000e+00  0.0000000000000000e+00
1.5576457717953432e-07  0.0000000000000000e+00  1.9967608520543370e-05  0.0000000000000000e+00  0.0000000000000000e+00
1.2972337486317015e-07  0.0000000000000000e+00  1.6898700223692482e-05  0.0000000000000000e+00  0.0000000000000000e+00
1.0796821050519934e-07  0.0000000000000000e+00  1.4288343882956607e-05  0.0000000000000000e+00  0.0000000000000000e+00
8.9803766727964745e-08  0.0000000000000000e+00  1.2070142400509947e-05  0.0000000000000000e+00  0.0000000000000000e+00
7.4645991091304473e-08  0.0000000000000000e+00  1.0186995388076378e-05  0.0000000000000000e+00  0.0000000000000000e+00
6.2004524905506185e-08  0.0000000000000000e+00  8.5898413921181523e-06  0.0000000000000000e+00  0.0000000000000000e+00
5.1467872387169476e-08  0.0000000000000000e+00  7.2365647049731038e-06  0.0000000000000000e+00  0.0000000000000000e+00
4.2690887466931335e-08  0.0000000000000000e+00  6.0910458780224434e-06  0.0000000000000000e+00  0.0000000000000000e+00
3.5384220259039250e-08  0.0000000000000000e+00  5.1223376291809670e-06  0.0000000000000000e+00  0.0000000000000000e+00
2.9305420013085721e-08  0.0000000000000000e+00  4.3039501049304556e-06  0.0000000000000000e+00  0.0000000000000000e+00
2.4251437812026949e-08  0.0000000000000000e+00  3.6132314519171146e-06  0.0000000000000000e+00  0.0000000000000000e+00
2.0052311643330113e-08  0.0000000000000000e+00  3.0308314063417923e-06  0.0000000000000000e+00  0.0000000000000000e+00
1.6565849836323465e-08  0.0000000000000000e+00  2.5402371492277373e-06  0.0000000000000000e+00  0.0000000000000000e+00
1.3673157144217638e-08  0.0000000000000000e+00  2.1273720273191430e-06  0.0000000000000000e+00  0.0000000000000000e+00
1.1274871727400836e-08  0.0000000000000000e+00  1.7802489252292112e-06  0.0000000000000000e+00  0.0000000000000000e+00
9.2880016197408348e-09  0.0000000000000000e+00  1.4886711143677689e-06  0.0000000000000000e+00  0.0000000000000000e+00
7.6432664855636005e-09  0.0000000000000000e+00  1.2439743157075143e-06  0.0000000000000000e+00  0.0000000000000000e+00
6.2828650709848632e-09  0.0000000000000000e+00  1.0388045121229284e-06  0.0000000000000000e+00  0.0000000000000000e+00
5.1586011173002942e-09  0.0000000000000000e+00  8.6692674555731257e-07  0.0000000000000000e+00  0.0000000000000000e+00
4.2303109739096163e-09  0.0000000000000000e+00  7.2306074671813838e-07  0.0000000000000000e+00  0.0000000000000000e+00
3.4645450105333283e-09  0.0000000000000000e+00  6.0273978100127813e-07  0.0000000000000000e+00  0.0000000000000000e+00
2.8334624268873749e-09  0.0000000000000000e+00  5.0218956325573796e-07  0.0000000000000000e+00  0.0000000000000000e+00
2.3139053995230548e-09  0.0000000000000000e+00  4.1822450404891491e-07  0.0000000000000000e+00  0.0000000000000000e+00
1.8866238661230573e-09  0.0000000000000000e+00  3.4815890850658873e-07  0.0000000000000000e+00  0.0000000000000000e+00
1.5356267766746216e-09  0.0000000000000000e+00  2.8973106193433189e-07  0.0000000000000000e+00  0.0000000000000000e+00
1.2476394656326607e-09  0.0000000000000000e+00  2.4103840985622965e-07  0.0000000000000000e+00  0.0000000000000000e+00
1.0116500273466751e-09  0.0000000000000000e+00  2.0048227873249155e-07  0.0000000000000000e+00  0.0000000000000000e+00
8.1853030027901480e-10  0.0000000000000000e+00  1.6672079174205363e-07  0.0000000000000000e+00  0.0000000000000000e+00
6.6127378389805402e-10  0.0000000000000000e+00  1.3862881541748841e-07  0.0000000000000000e+00  0.0000000000000000e+00
5.3285174472504733e-10  0.0000000000000000e+00  1.1526393091471199e-07  0.0000000000000000e+00  0.0000000000000000e+00
4.2814940041821402e-10  0.0000000000000000e+00  9.5837561201972819e-08  0.0000000000000000e+00  0.0000000000000000e+00
3.4293657895388962e-10  0.0000000000000000e+00  7.9690505018912591e-08  0.0000000000000000e+00  0.0000000000000000e+00
2.7371782418279202e-10  0.0000000000000000e+00  6.6272232333137483e-08  0.0000000000000000e+00  0.0000000000000000e+00
2.1760746269422237e-10  0.0000000000000000e+00  5.5123386180436944e-08  0.0000000000000000e+00  0.0000000000000000e+00
1.7222553894181684e-10  0.0000000000000000e+00  4.5861013946928265e-08  0.0000000000000000e+00  0.0000000000000000e+00
1.3561118722264024e-10  0.0000000000000000e+00  3.8166118856810391e-08  0.0000000000000000e+00  0.0000000000000000e+00
1.0615056525263594e-10  0.0000000000000000e+00  3.1773181002053913e-08  0.0000000000000000e+00  0.0000000000000000e+00
8.2516941330742999e-11  0.0000000000000000e+00  2.6461347860748918e-08  0.0000000000000000e+00  0.0000000000000000e+00
6.3620919447530900e-11  0.0000000000000000e+00  2.2047037925868352e-08  0.0000000000000000e+00  0.0000000000000000e+00
4.8569116009572037e-11  0.0000000000000000e+00  1.8377738706121215e-08  0.0000000000000000e+00  0.0000000000000000e+00
3.6629878111472812e-11  0.0000000000000000e+00  1.5326812754487396e-08  0.0000000000000000e+00  0.0000000000000000e+00
2.7204864924773033e-11  0.0000000000000000e+00  1.2789153219005726e-08  0.0000000000000000e+00  0.0000000000000000e+00
1.9805507896955347e-11  0.0000000000000000e+00  1.0677554299338657e-08  0.0000000000000000e+00  0.0000000000000000e+00
1.4033528057294171e-11  0.0000000000000000e+00  8.9196824605573495e-09  0.0000000000000000e+00  0.0000000000000000e+00
9.5648248576076774e-12  0.0000000000000000e+00  7.4555517647103890e-09  0.0000000000000000e+00  0.0000000000000000e+00
6.1361648859220835e-12  0.0000000000000000e+00  6.2354216345294020e-09  0.0000000000000000e+00  0.0000000000000000e+00
3.5341940570586095e-12  0.0000000000000000e+00  5.2180481138737987e-09  0.0000000000000000e+00  0.0000000000000000e+00
1.5863765153384240e-12  0.0000000000000000e+00  4.3692305425932031e-09  0.0000000000000000e+00  0.0000000000000000e+00
1.5353001105541041e-13  0.0000000000000000e+00  3.6606047858233951e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.0686419807548830e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.5738183882772609e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.1599275363671967e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.8135105668191329e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.5233846764975288e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.2802528903167879e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.0763812115578482e-09  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  9.0533154821215312e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  7.6174078226827230e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  6.4113799242714485e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  5.3979321097780719e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  4.5459223615572611e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.8293296930570785e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.2263953297990819e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.7189107825024787e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.2916272937710891e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.9317656037626133e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.6286086676479955e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.3731630008086019e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.1578768372362522e-10  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  9.7640535477319613e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  8.2341492445555000e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  6.9441974410888628e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  5.8564537138566909e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  4.9391462241617952e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  4.1655208534112216e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.5130414304911717e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.9627193104221165e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.4985509472372008e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.1070457217125301e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.7768292727380984e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.4983100517693299e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.2633988648060967e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.0652728610175540e-11  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  8.9817683322363439e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  7.5725586357376354e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  6.3841431945941571e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  5.3819701403755670e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  4.5368902071249462e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.8243119453603583e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.2234892467488482e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.7169203646620448e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  2.2898409201526101e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.9297961542563103e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.6262800140338772e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.3704306144642345e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  1.1547732618497938e-12  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  9.7300360725563055e-13  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  8.1980466271998235e-13  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  6.9069239362184842e-13  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  5.8188542698850780e-13  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  4.9019511219989184e-13  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  4.1293275804969592e-13  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  3.4783136569602320e-13  0.0000000000000000e+00  0.0000000000000000e+00
