q0_q3_W00_W11_12C_electron
6 12 QE_EM 401 401
0 0.000 0.005 0 0.000 0.005
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
-0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
6.6780902617567348e-02  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
6.7383298046377382e-01  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.1368710624537655e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
4.3707928193804308e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
7.1115159160302772e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.0074489558263133e+01  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.3027423082069481e+01  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.5807225256226554e+01  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.8307247251610356e+01  0.0000000000000000e+00  1.5462126319355271e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.0457737389952605e+01  0.0000000000000000e+00  4.4934146349150922e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.2218468858649086e+01  0.0000000000000000e+00  7.2051527857492459e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.3580536733519192e+01  0.0000000000000000e+00  9.6594521468375139e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.4564410073261701e+01  0.0000000000000000e+00  1.1861833086849833e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.5211195729532392e+01  0.0000000000000000e+00  1.3832466820279476e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.5571748123965776e+01  0.0000000000000000e+00  1.5597709631463097e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.5697862466155915e+01  0.0000000000000000e+00  1.7184968600975676e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.5636917698684325e+01  0.0000000000000000e+00  1.8619878416410645e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.5429484285440882e+01  0.0000000000000000e+00  1.9924967011679060e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.5108867505424467e+01  0.0000000000000000e+00  2.1119217533418402e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.4701678988428970e+01  0.0000000000000000e+00  2.2218130791897903e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.4228828003487433e+01  0.0000000000000000e+00  2.3234038892392377e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.3706587952964217e+01  0.0000000000000000e+00  2.4176521317987807e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.3147572112488991e+01  0.0000000000000000e+00  2.5052839912393225e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.2561556810208824e+01  0.0000000000000000e+00  2.5868349531328918e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.1956144055676813e+01  0.0000000000000000e+00  2.6626864997674313e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.1337279659967844e+01  0.0000000000000000e+00  2.7330978437575442e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.0709650952854876e+01  0.0000000000000000e+00  2.7982328152088383e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.0076988532048553e+01  0.0000000000000000e+00  2.8581823509120574e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.9442293581261044e+01  0.0000000000000000e+00  2.9129831554499783e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.8808008452170547e+01  0.0000000000000000e+00  2.9626331125329677e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.8176144470792384e+01  0.0000000000000000e+00  3.0071039782130953e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.7548377709492225e+01  0.0000000000000000e+00  3.0463518186486849e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.6926120858158711e+01  0.0000000000000000e+00  3.0803255815258503e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.6310577291397152e+01  0.0000000000000000e+00  3.1089741210021735e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.5676825274574092e+01  0.0000000000000000e+00  3.1322519350251441e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.5035379893370836e+01  0.0000000000000000e+00  3.1501238222690424e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.4401066980646684e+01  0.0000000000000000e+00  3.1625686234990318e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.3775623625470841e+01  0.0000000000000000e+00  3.1695821780321243e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.3160556080280038e+01  0.0000000000000000e+00  3.1711795990079490e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.2557166585516029e+01  0.0000000000000000e+00  3.1673969502741444e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.1966023809659092e+01  0.0000000000000000e+00  3.1580316850135848e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.1337223053967335e+01  0.0000000000000000e+00  3.1181303098194442e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.0723349794037338e+01  0.0000000000000000e+00  3.0711901084743372e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.0125748606113254e+01  0.0000000000000000e+00  3.0176106037052652e+00  0.0000000000000000e+00  0.0000000000000000e+00
9.5455446964248853e+00  0.0000000000000000e+00  2.9578279507762271e+00  0.0000000000000000e+00  0.0000000000000000e+00
8.9836644777401222e+00  0.0000000000000000e+00  2.8923105865877674e+00  0.0000000000000000e+00  0.0000000000000000e+00
8.4408538246748748e+00  0.0000000000000000e+00  2.8215542703950871e+00  0.0000000000000000e+00  0.0000000000000000e+00
7.9176944134449867e+00  0.0000000000000000e+00  2.7460766669542576e+00  0.0000000000000000e+00  0.0000000000000000e+00
7.4146184702535614e+00  0.0000000000000000e+00  2.6664116236377606e+00  0.0000000000000000e+00  0.0000000000000000e+00
6.9319221874474648e+00  0.0000000000000000e+00  2.5831032901343698e+00  0.0000000000000000e+00  0.0000000000000000e+00
6.4697780147053878e+00  0.0000000000000000e+00  2.4967002228611550e+00  0.0000000000000000e+00  0.0000000000000000e+00
6.0282459911644901e+00  0.0000000000000000e+00  2.4077496064216977e+00  0.0000000000000000e+00  0.0000000000000000e+00
5.6072842513907295e+00  0.0000000000000000e+00  2.3167917117482886e+00  0.0000000000000000e+00  0.0000000000000000e+00
5.2067588117176342e+00  0.0000000000000000e+00  2.2243546954932754e+00  0.0000000000000000e+00  0.0000000000000000e+00
4.8264527223480389e+00  0.0000000000000000e+00  2.1309498284020667e+00  0.0000000000000000e+00  0.0000000000000000e+00
4.4660746536523055e+00  0.0000000000000000e+00  2.0370672224729325e+00  0.0000000000000000e+00  0.0000000000000000e+00
4.1252669714553827e+00  0.0000000000000000e+00  1.9431721083622231e+00  0.0000000000000000e+00  0.0000000000000000e+00
3.8036133451195746e+00  0.0000000000000000e+00  1.8497016963743871e+00  0.0000000000000000e+00  0.0000000000000000e+00
3.5006459233786873e+00  0.0000000000000000e+00  1.7570626370703175e+00  0.0000000000000000e+00  0.0000000000000000e+00
3.2158521057552925e+00  0.0000000000000000e+00  1.6656290815343684e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.9486809316745184e+00  0.0000000000000000e+00  1.5757413270558722e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.6985491048230696e+00  0.0000000000000000e+00  1.4877050216891432e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.4648466666898732e+00  0.0000000000000000e+00  1.4017908910275996e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.2469423304045599e+00  0.0000000000000000e+00  1.3182349426267514e+00  0.0000000000000000e+00  0.0000000000000000e+00
2.0441884838329183e+00  0.0000000000000000e+00  1.2372390978061392e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.8559258692883152e+00  0.0000000000000000e+00  1.1589721969393927e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.6814879460884471e+00  0.0000000000000000e+00  1.0835713226294563e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.5202049414539696e+00  0.0000000000000000e+00  1.0111433851415106e+00  0.0000000000000000e+00  0.0000000000000000e+00
1.3714075948479305e+00  0.0000000000000000e+00  9.4176691588015415e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.2344306007387258e+00  0.0000000000000000e+00  8.7549401728811960e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.1086157548873354e+00  0.0000000000000000e+00  8.1235242105004735e-01  0.0000000000000000e+00  0.0000000000000000e+00
9.9331480957059648e-01  0.0000000000000000e+00  7.5234761065720612e-01  0.0000000000000000e+00  0.0000000000000000e+00
8.8789204361822938e-01  0.0000000000000000e+00  6.9546496899822463e-01  0.0000000000000000e+00  0.0000000000000000e+00
7.9172655372865941e-01  0.0000000000000000e+00  6.4167191648263411e-01  0.0000000000000000e+00  0.0000000000000000e+00
7.0421427420603866e-01  0.0000000000000000e+00  5.9092001010344608e-01  0.0000000000000000e+00  0.0000000000000000e+00
6.2476973299988847e-01  0.0000000000000000e+00  5.4314697865692219e-01  0.0000000000000000e+00  0.0000000000000000e+00
5.5282755270330086e-01  0.0000000000000000e+00  4.9827867394695979e-01  0.0000000000000000e+00  0.0000000000000000e+00
4.8784370595168136e-01  0.0000000000000000e+00  4.5623092212089911e-01  0.0000000000000000e+00  0.0000000000000000e+00
4.2929653543967444e-01  0.0000000000000000e+00  4.1691126325161676e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.7668754951946443e-01  0.0000000000000000e+00  3.8022057085856525e-01  0.0000000000000000e+00  0.0000000000000000e+00
3.2954200504131342e-01  0.0000000000000000e+00  3.4605454622834336e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.8740928973138763e-01  0.0000000000000000e+00  3.1430508514964522e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.4986311695905405e-01  0.0000000000000000e+00  2.8486151702710749e-01  0.0000000000000000e+00  0.0000000000000000e+00
2.1650154621468234e-01  0.0000000000000000e+00  2.5761171830199386e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.8694684299018985e-01  0.0000000000000000e+00  2.3244310371064211e-01  0.0000000000000000e+00  0.0000000000000000e+00
1.6084519202128905e-01  0.0000000000000000e+00  2.0924350018407170e-01  0.0000000000000000e+00  0.0000000000000000e+00
