q_0-2000_omega_58-150_W00_W03_W11_W12_W33_O16
8 16 anu_QE_PW_CRPA_Mid 31 250
0 0.058 0.003 0 0.00898999977 0.00798
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
21.9857584103 11.8062180951 48.4429990106 -12.2845991398 45.3250195556
24.4462294448 10.700414841 53.7219257673 -15.1943154422 43.018591336
27.118101988 9.86489620551 59.5222180767 -18.5443400489 41.0710064025
29.9645754421 9.24330252051 65.7923362701 -22.3515245996 39.2877207
32.9425092433 8.79610156708 72.4666701367 -26.6195683278 37.5608485528
36.0031526514 8.49244115247 79.4651714339 -31.3371006035 35.8328070188
39.0928680229 8.30596597762 86.6927542863 -36.4759980824 34.0761833088
42.154071468 8.2125993226 94.0400418717 -41.9901451367 32.2819372117
45.1267050659 8.18967300054 101.384799893 -47.8150699641 30.4521935365
47.9496045062 8.21563324079 108.593892476 -53.8681635903 28.5957397221
50.5622560475 8.27024781074 115.526945928 -60.0500205425 26.725106709
52.907069555 8.33487870326 122.040127257 -66.2470782545 24.8547489334
54.9312295642 8.39290202799 127.991501452 -72.3351023383 22.9999013432
56.5892944661 8.43015330335 133.247045237 -78.1841902818 21.175784878
57.8453364263 8.43532292019 137.68682804 -83.6644410256 19.3970566854
58.6750646009 8.40013320393 141.211992777 -88.6527738567 17.6775034373
59.067227831 8.31953921556 143.750136375 -93.0397575301 16.0296081364
59.0250732482 8.19171582407 145.261802352 -96.7364192946 14.4644024586
58.5661011879 8.01780052188 145.742682874 -99.6799740828 12.9911240248
57.7215664282 7.8016264625 145.226133658 -101.838481629 11.6170660882
56.5347143787 7.54911516444 143.78136482 -103.212391303 10.3472897901
55.0577524823 7.26763641517 141.509685449 -103.834499479 9.18460911178
53.3487194506 6.96535958879 138.537222085 -103.766680805 8.12945077348
51.4668834655 6.65038523989 135.00574293 -103.092897802 7.1799636107
49.469062097 6.33015458434 131.061650729 -101.911620483 6.33220336591
47.4054293363 6.01087572665 126.84464967 -100.325738626 5.58034757108
45.3164866624 5.69707668655 122.477210349 -98.4324434574 4.91712627221
43.2312658887 5.39153194754 118.055549375 -96.3143906815 4.33421684476
41.1665663264 5.0952549397 113.644411129 -94.032748877 3.82275779424
39.1279515744 4.80777451709 109.275084853 -91.6233219883 3.37378391314
37.111716708 4.52753344842 104.947531184 -89.0963335538 2.97868897895
35.1079939096 4.25241028979 100.636060066 -86.4393795305 2.62953631379
33.1040541461 3.9802108177 96.2975504199 -83.6239106716 2.31934601619
31.087870513 3.70911511842 91.8814289333 -80.6126960726 2.04221160584
29.0511321147 3.43804898287 87.3396302932 -77.3691137337 1.79333496181
26.9911557146 3.16685554925 82.6351085367 -73.8646593443 1.56897699334
24.9121188931 2.89634527588 77.7486635419 -70.0860225015 1.36631571121
22.8250428647 2.62820598753 72.6823522977 -66.0387517127 1.18327873156
20.7467716596 2.36478554124 67.4604019228 -61.7489107109 1.01834161872
18.6984558409 2.10884353446 62.1270126936 -57.2615331001 0.870355975929
16.7034441838 1.86323066503 56.7419940943 -52.6372689103 0.738377942829
14.7852382188 1.63064564536 51.3752676192 -47.9474377557 0.621546569572
12.9655167299 1.41340592457 46.1007824261 -43.2681887282 0.51899337614
11.2627292089 1.21329073869 40.9907682862 -38.6752614531 0.429796559829
9.69097556681 1.03146428122 36.11071269 -34.2386794643 0.352961073132
8.25959097743 0.868466422031 31.5159169692 -30.0193286672 0.287423324302
6.97304942665 0.724246530779 27.2491669685 -26.0662552982 0.232078843204
5.8313634796 0.59824695615 23.3398042065 -22.4155694007 0.185803317985
4.83068250796 0.489504667937 19.8040422362 -19.0903273082 0.147491065607
3.96403486132 0.396759790144 16.6459910942 -16.101391996 0.116079154662
3.2221562521 0.318560038191 13.8593400613 -13.448807082 0.0905718640799
2.59425939472 0.253357710799 11.4292983233 -11.1236756094 0.0700555959274
2.06871297553 0.199583553563 9.33457815452 -9.10994490192 0.0537097693336
1.63364819022 0.155711454719 7.54937796891 -7.38644611913 0.0408095896958
1.27739917549 0.120299621781 6.04506162379 -5.92849292597 0.0307252790043
0.988855203972 0.0920216292628 4.79165098101 -4.70942591623 0.0229174894843
0.757698956597 0.0696819498641 3.75905954245 -3.70191444745 0.016931264684
0.574557128192 0.052224756327 2.91804753701 -2.87894176526 0.0123869477886
0.431072842087 0.0387321539791 2.24092636986 -2.21459651585 0.00897207067485
0.3199287812 0.0284195793067 1.7021037803 -1.68467418201 0.00643230690298
0.234822269551 0.020626240363 1.27838322459 -1.26705155733 0.00456327174131
0.170413187727 0.0148041212841 0.949168491643 -0.94193957532 0.00320264013062
0.122244036896 0.0105050536049 0.696485069664 -0.691965070697 0.00222299202921
0.0866527495077 0.00736799498259 0.504932309268 -0.502166147766 0.0015255438647
0.0606772149013 0.00510631208731 0.361545853252 -0.359890794302 0.00103472208278
0.0419563251874 0.00349565192747 0.255587902896 -0.25462122048 0.000693368656077
0.0286369464397 0.00236297187387 0.178317261178 -0.177766885461 0.000458849933796
0.019286253698 0.00157671612292 0.122732646815 -0.122427195873 0.00029975424267
0.0128122086704 0.00103824432206 0.0833126200926 -0.0831473472685 0.000193245039336
0.00839476370333 0.000674647432296 0.0557715474696 -0.0556838859662 0.000122924220415
0.00542670488887 0.00043276248838 0.0368319607328 -0.036785860029 7.71755809596e-05
